ax,ay,az,gx,gy,gz,recording,source_folder
-9.349889755249023,3.043259859085083,1.1962499618530271,35.665000915527344,-0.2887499928474426,10.228750228881836,11,20
-9.321179389953612,3.043259859085083,1.1483999490737915,35.62125015258789,-0.5162500143051147,10.0625,11,20
-9.369029998779297,3.05282998085022,1.177109956741333,35.314998626708984,-0.6037499904632568,9.87874984741211,11,20
-9.445590019226074,3.0049798488616943,1.1101199388504028,34.73749923706055,-0.7962499856948853,9.625,11,20
-9.49343967437744,3.0049798488616943,1.1962499618530271,33.79249954223633,-0.9975000023841858,9.397500038146973,11,20
-9.531720161437988,3.014549970626831,1.0718399286270142,32.66374969482422,-1.0762499570846558,9.021249771118164,11,20
-9.56999969482422,3.0241198539733887,1.1101199388504028,31.36000061035156,-1.2949999570846558,8.662500381469727,11,20
-9.63698959350586,3.081539869308472,1.0909799337387085,29.90749931335449,-1.4874999523162842,8.260000228881836,11,20
-9.627419471740724,3.071969985961914,1.0335599184036257,28.489999771118164,-1.4350000619888306,7.787499904632568,11,20
-9.809249877929688,3.081539869308472,1.0909799337387085,27.1512508392334,-1.53125,7.393750190734863,11,20
-9.91451930999756,3.1198198795318604,1.0431299209594729,25.795000076293945,-1.5837500095367432,6.973750114440918,11,20
-10.000649452209473,3.0911099910736084,0.96656996011734,24.482500076293945,-1.4612499475479126,6.571249961853027,11,20
-10.096349716186523,3.100679874420166,0.9952799677848816,23.12624931335449,-1.190000057220459,6.221250057220459,11,20
-10.14419937133789,3.1485300064086914,0.918720006942749,21.761249542236328,-0.9975000023841858,5.84499979019165,11,20
-10.220759391784668,3.100679874420166,0.909150004386902,20.59749984741211,-0.6825000047683716,5.503749847412109,11,20
-10.182479858398438,3.1102499961853027,0.9474299550056458,19.61750030517578,-0.3499999940395355,5.223750114440918,11,20
-10.201620101928713,3.1389598846435547,0.96656996011734,18.96999931335449,-0.0525000020861625,4.917500019073486,11,20
-10.1729097366333,3.1676700115203857,0.96656996011734,18.716249465942383,0.2800000011920929,4.698750019073486,11,20
-9.550859451293944,3.0911099910736084,1.177109956741333,33.57374954223633,-5.880000114440918,1.924999952316284,11,20
-9.187199592590332,3.0241198539733887,1.1675399541854858,28.927499771118164,-11.838749885559082,0.612500011920929,11,20
-8.909669876098633,2.7083098888397217,1.3589400053024292,8.898750305175781,-13.49250030517578,-1.5837500095367432,11,20
-9.187199592590332,1.9905599355697632,2.0001299381256104,19.31999969482422,-14.918749809265137,-5.809999942779541,11,20
-10.058070182800291,3.177239894866944,0.96656996011734,18.7862491607666,0.4200000166893005,4.523749828338623,11,20
-10.067639350891112,3.177239894866944,1.0718399286270142,19.4424991607666,0.5337499976158142,4.445000171661377,11,20
-10.048500061035156,3.1389598846435547,1.0909799337387085,20.475000381469727,0.3937500119209289,4.322500228881836,11,20
-9.981510162353516,3.0911099910736084,1.1005499362945557,24.4737491607666,-0.4900000095367431,3.9375,11,20
-9.91451930999756,3.0623998641967773,1.157969951629639,27.42250061035156,-1.680000066757202,3.4825000762939453,11,20
-9.924089431762695,3.0336899757385254,1.2153899669647217,30.13500022888184,-3.0975000858306885,2.8262500762939453,11,20
-9.675270080566406,3.0623998641967773,1.2058199644088743,32.45375061035156,-5.048749923706055,2.126250028610229,11,20
-9.541289329528809,3.129390001296997,1.1962499618530271,34.52750015258789,-6.684999942779541,1.6887500286102295,11,20
-9.550859451293944,3.129390001296997,1.2058199644088743,35.192501068115234,-7.577499866485596,1.4350000619888306,11,20
-9.541289329528809,3.1102499961853027,1.1675399541854858,35.568748474121094,-8.417500495910645,1.3037500381469729,11,20
-9.550859451293944,3.1676700115203857,1.2058199644088743,35.61249923706055,-9.056249618530272,1.2337499856948853,11,20
-9.49343967437744,3.129390001296997,1.1675399541854858,35.33250045776367,-9.756250381469728,1.1462500095367432,11,20
-9.39773941040039,3.158099889755249,1.157969951629639,34.685001373291016,-10.24625015258789,0.9712499976158142,11,20
-9.33074951171875,3.081539869308472,1.1388299465179443,33.6875,-10.78874969482422,0.962499976158142,11,20
-9.254189491271973,3.043259859085083,1.1388299465179443,32.41875076293945,-11.095000267028809,0.918749988079071,11,20
-9.235050201416016,3.081539869308472,1.1388299465179443,30.76499938964844,-11.488750457763672,0.7524999976158142,11,20
-9.101069450378418,2.9954099655151367,1.1866799592971802,26.92374992370605,-12.10124969482422,0.3762499988079071,11,20
-9.08193016052246,2.957129955291748,1.282379984855652,24.9112491607666,-12.3725004196167,0.2712500095367431,11,20
-9.043649673461914,2.9762699604034424,1.2536699771881104,22.846250534057617,-12.600000381469728,0.0087500000372529,11,20
-8.967089653015137,2.91884994506836,1.272809982299805,20.684999465942383,-12.8100004196167,-0.262499988079071,11,20
-8.880959510803223,2.8805699348449707,1.291949987411499,18.58500099182129,-12.94124984741211,-0.5162500143051147,11,20
-8.900099754333496,2.8901398181915283,1.282379984855652,16.502500534057617,-13.09000015258789,-0.7262499928474426,11,20
-8.938380241394043,2.794440031051636,1.291949987411499,14.411250114440918,-13.125,-1.0149999856948853,11,20
-8.928810119628906,2.7465898990631104,1.3206599950790403,12.425000190734863,-13.282500267028809,-1.1987500190734863,11,20
-8.928810119628906,2.7370200157165527,1.3206599950790403,10.53499984741211,-13.317500114440918,-1.4262499809265137,11,20
-8.833109855651855,2.6317498683929443,1.406790018081665,7.446249961853027,-13.49250030517578,-1.8025000095367432,11,20
-8.737409591674805,2.6508898735046387,1.4163600206375122,6.369999885559082,-13.52750015258789,-1.8725000619888303,11,20
-8.65127944946289,2.698740005493164,1.4163600206375122,5.766250133514404,-13.545000076293944,-1.9075000286102293,11,20
-8.833109855651855,2.497769832611084,1.454639911651611,5.713749885559082,-13.588749885559082,-1.7412500381469729,11,20
-9.062789916992188,2.4212100505828857,1.5407699346542358,5.862500190734863,-13.667500495910645,-1.7324999570846558,11,20
-9.120209693908691,2.3159399032592773,1.531199932098389,6.107500076293945,-13.807499885559082,-1.951249957084656,11,20
-9.043649673461914,2.2872300148010254,1.5599099397659302,6.440000057220459,-13.982500076293944,-2.3012499809265137,11,20
-8.842679977416992,2.30637001991272,1.5407699346542358,6.886250019073486,-14.105000495910645,-2.528749942779541,11,20
-8.746979713439941,2.2872300148010254,1.5216299295425415,7.376250267028809,-14.03499984741211,-2.694999933242798,11,20
-9.129779815673828,2.038409948348999,2.009700059890747,20.09000015258789,-14.568750381469728,-5.923749923706055,11,20
-9.139349937438965,2.0575499534606934,2.0862598419189453,20.886249542236328,-14.420000076293944,-5.985000133514404,11,20
-9.09149932861328,2.076689958572388,2.2298099994659424,21.80500030517578,-14.297499656677246,-5.880000114440918,11,20
-9.072360038757324,1.9905599355697632,2.067119836807251,22.88999938964844,-14.28874969482422,-5.74875020980835,11,20
-9.08193016052246,2.0479798316955566,2.124539852142334,23.948749542236328,-14.210000038146973,-5.62624979019165,11,20
-9.139349937438965,2.0192699432373047,2.1628198623657227,24.90250015258789,-14.192500114440918,-5.556250095367432,11,20
-9.16805934906006,2.067119836807251,2.124539852142334,25.4012508392334,-13.982500076293944,-5.46875,11,20
-9.120209693908691,2.0575499534606934,2.1149699687957764,25.576250076293945,-14.0,-5.241250038146973,11,20
-9.120209693908691,2.095829963684082,2.095829963684082,25.549999237060547,-13.798749923706056,-5.110000133514404,11,20
-8.833109855651855,2.181959867477417,2.4786298274993896,7.848750114440918,-7.349999904632568,0.7087500095367432,11,20
-9.034079551696776,2.1149699687957764,2.4499199390411377,6.457499980926514,-4.777500152587891,1.1112500429153442,11,20
-8.861820220947266,2.1915299892425537,2.469059944152832,7.638750076293945,-7.052500247955322,0.875,11,20
-8.900099754333496,2.1628198623657227,2.469059944152832,7.385000228881836,-6.676249980926514,0.9449999928474426,11,20
-9.02450942993164,2.153249979019165,2.4212100505828857,7.166250228881836,-6.440000057220459,1.0325000286102295,11,20
-9.062789916992188,2.1915299892425537,2.4212100505828857,7.008749961853027,-6.177500247955322,1.058750033378601,11,20
-9.110639572143556,2.1628198623657227,2.411639928817749,6.807499885559082,-5.818749904632568,1.1112500429153442,11,20
-9.043649673461914,2.153249979019165,2.430779933929444,6.5625,-5.538750171661377,1.1024999618530271,11,20
-9.005370140075684,2.1628198623657227,2.4212100505828857,6.422500133514404,-5.389999866485596,1.0499999523162842,11,20
-9.014939308166504,2.1341099739074707,2.4499199390411377,6.369999885559082,-5.083750247955322,1.1200000047683716,11,20
-8.967089653015137,2.1915299892425537,2.4499199390411377,6.361249923706055,-4.917500019073486,1.1024999618530271,11,20
-9.034079551696776,2.2298099994659424,2.3924999237060547,8.487500190734863,-2.4237499237060547,1.1112500429153442,11,20
-9.062789916992188,2.1149699687957764,2.469059944152832,6.518750190734863,-4.611249923706055,1.1024999618530271,11,20
-9.062789916992188,2.153249979019165,2.4786298274993896,6.720000267028809,-4.453750133514404,0.9975000023841858,11,20
-9.043649673461914,2.1628198623657227,2.4212100505828857,6.886250019073486,-4.348750114440918,0.962499976158142,11,20
-9.02450942993164,2.1341099739074707,2.4499199390411377,7.139999866485596,-4.130000114440918,0.9449999928474426,11,20
-9.05321979522705,2.17238998413086,2.4020700454711914,7.454999923706055,-3.893749952316284,0.962499976158142,11,20
-8.976659774780273,2.1436798572540283,2.382930040359497,7.726250171661377,-3.631249904632568,0.9975000023841858,11,20
-8.95751953125,2.1915299892425537,2.3733599185943604,7.962500095367432,-3.3162500858306885,1.0237499475479126,11,20
-9.014939308166504,2.1628198623657227,2.3637900352478027,8.085000038146973,-2.983750104904175,0.9975000023841858,11,20
-9.05321979522705,2.210669994354248,2.354219913482666,8.251250267028809,-2.6862499713897705,1.0237499475479126,11,20
-9.043649673461914,2.181959867477417,2.382930040359497,8.662500381469727,-2.038749933242798,1.128749966621399,11,20
-9.043649673461914,2.210669994354248,2.4020700454711914,8.93375015258789,-1.7412500381469729,1.1637500524520874,11,20
-9.005370140075684,2.2776598930358887,2.3446500301361084,9.852499961853027,-1.2074999809265137,1.2074999809265137,11,20
-8.98622989654541,2.2489500045776367,2.411639928817749,10.482500076293944,-0.9887499809265136,1.1549999713897705,11,20
-8.995800018310547,2.296799898147583,2.3733599185943604,11.2787504196167,-0.7262499928474426,1.1987500190734863,11,20
-8.95751953125,2.354219913482666,2.3733599185943604,12.005000114440918,-0.4462499916553497,1.2337499856948853,11,20
-8.976659774780273,2.354219913482666,2.3637900352478027,12.713749885559082,-0.2100000083446502,1.347499966621399,11,20
-8.976659774780273,2.382930040359497,2.3446500301361084,13.282500267028809,0.0262500010430812,1.4350000619888306,11,20
-9.02450942993164,2.3446500301361084,2.335079908370972,13.737500190734863,0.1749999970197677,1.566249966621399,11,20
-8.967089653015137,2.354219913482666,2.335079908370972,13.868749618530272,0.4375,1.715000033378601,11,20
-8.967089653015137,2.4020700454711914,2.296799898147583,13.833749771118164,0.6650000214576721,1.715000033378601,11,20
-8.91923999786377,2.3637900352478027,2.2489500045776367,13.518750190734863,0.8487499952316284,1.75,11,20
-8.89052963256836,2.3733599185943604,2.2298099994659424,13.063750267028809,1.0325000286102295,1.837499976158142,11,20
-8.900099754333496,2.3733599185943604,2.2489500045776367,12.5649995803833,1.2512500286102295,1.846250057220459,11,20
-8.852250099182129,2.4020700454711914,2.210669994354248,11.873749732971191,1.408750057220459,1.846250057220459,11,20
-8.89052963256836,2.354219913482666,2.2010998725891118,11.042500495910645,1.496250033378601,1.9075000286102293,11,20
-8.900099754333496,2.4020700454711914,2.17238998413086,10.307499885559082,1.6100000143051147,1.846250057220459,11,20
-8.95751953125,2.411639928817749,2.1149699687957764,9.397500038146973,1.7412500381469729,1.881250023841858,11,20
-8.98622989654541,2.5073399543762207,2.1628198623657227,8.618749618530273,1.8899999856948853,1.951249957084656,11,20
-8.967089653015137,2.4594898223876958,2.153249979019165,7.909999847412109,1.96875,2.056250095367432,11,20
-9.014939308166504,2.5743298530578613,1.980989933013916,1.2599999904632568,2.476249933242798,2.3187499046325684,11,20
-9.014939308166504,2.4881999492645264,1.9522799253463743,1.1375000476837158,1.8200000524520876,1.627500057220459,11,20
-8.909669876098633,2.4881999492645264,2.1628198623657227,7.306250095367432,2.117500066757202,2.108750104904175,11,20
-8.938380241394043,2.526479959487915,2.076689958572388,6.615000247955322,2.2487499713897705,2.1700000762939453,11,20
-8.861820220947266,2.4786298274993896,2.067119836807251,5.932499885559082,2.2049999237060547,2.257499933242798,11,20
-8.900099754333496,2.526479959487915,2.0479798316955566,5.171249866485596,2.240000009536743,2.3712499141693115,11,20
-8.967089653015137,2.497769832611084,2.067119836807251,4.585000038146973,2.327500104904175,2.380000114440918,11,20
-9.014939308166504,2.5456199645996094,2.067119836807251,3.8324999809265137,2.266249895095825,2.3012499809265137,11,20
-9.043649673461914,2.5456199645996094,2.009700059890747,3.132499933242798,2.345000028610229,2.336250066757202,11,20
-9.043649673461914,2.5743298530578613,1.9905599355697632,2.563750028610229,2.362499952316284,2.353749990463257,11,20
-9.072360038757324,2.593469858169556,2.009700059890747,1.924999952316284,2.3712499141693115,2.327500104904175,11,20
-9.014939308166504,2.5456199645996094,1.980989933013916,0.7524999976158142,2.458750009536743,2.275000095367432,11,20
-9.014939308166504,2.5360498428344727,1.9714199304580688,0.4200000166893005,2.493750095367432,2.266249895095825,11,20
-9.043649673461914,2.5360498428344727,2.009700059890747,0.1400000005960464,2.4412500858306885,2.275000095367432,11,20
-9.02450942993164,2.5456199645996094,1.9905599355697632,-0.0175000000745058,2.4412500858306885,2.1524999141693115,11,20
-9.05321979522705,2.497769832611084,1.980989933013916,-0.0525000020861625,2.3187499046325684,1.986250042915344,11,20
-8.995800018310547,2.5169098377227783,1.9714199304580688,-0.0087500000372529,2.2049999237060547,1.9600000381469729,11,20
-8.976659774780273,2.5169098377227783,1.9522799253463743,0.1749999970197677,2.012500047683716,1.8725000619888303,11,20
-9.02450942993164,2.4881999492645264,1.9905599355697632,0.332500010728836,1.9162499904632568,1.7762500047683716,11,20
-8.995800018310547,2.5073399543762207,1.980989933013916,0.699999988079071,1.8550000190734863,1.7062499523162842,11,20
-9.043649673461914,2.497769832611084,1.9427099227905276,1.680000066757202,1.75,1.6100000143051147,11,20
-9.09149932861328,2.5169098377227783,1.923569917678833,2.345000028610229,1.6362500190734863,1.5924999713897705,11,20
-9.110639572143556,2.526479959487915,1.923569917678833,2.992500066757202,1.5924999713897705,1.5837500095367432,11,20
-9.158490180969238,2.526479959487915,1.923569917678833,3.648750066757202,1.5049999952316284,1.6012500524520874,11,20
-9.206339836120604,2.4881999492645264,1.9522799253463743,4.340000152587891,1.408750057220459,1.6449999809265137,11,20
-9.244619369506836,2.4881999492645264,1.9139999151229856,4.952499866485596,1.2512500286102295,1.618749976158142,11,20
-9.29246997833252,2.5073399543762207,1.923569917678833,5.547500133514404,1.1200000047683716,1.5837500095367432,11,20
-9.254189491271973,2.4786298274993896,1.9139999151229856,6.090000152587891,0.9537500143051147,1.618749976158142,11,20
-9.254189491271973,2.497769832611084,1.8948599100112915,6.483749866485596,0.8224999904632568,1.6100000143051147,11,20
0.8230199813842773,0.3923699855804443,-9.742259979248049,0.2537499964237213,0.0350000001490116,-0.1225000023841857,12,20
0.8230199813842773,0.3445200026035309,-9.723119735717772,0.332500010728836,-0.0175000000745058,-0.1749999970197677,12,20
0.8134499788284302,0.37322998046875,-9.742259979248049,0.262499988079071,0.0700000002980232,-0.1312499940395355,12,20
0.8517299890518188,0.3923699855804443,-9.713549613952637,0.332500010728836,0.0612500011920928,-0.0962499976158142,12,20
0.803879976272583,0.354090005159378,-9.73268985748291,0.3587500154972076,-0.0700000002980232,-0.1225000023841857,12,20
0.8325899839401245,0.354090005159378,-9.723119735717772,0.3237499892711639,-0.0175000000745058,-0.1050000041723251,12,20
0.803879976272583,0.3923699855804443,-9.694409370422363,0.2800000011920929,0.0437499992549419,-0.1837500035762787,12,20
0.8325899839401245,0.3923699855804443,-9.73268985748291,0.262499988079071,0.0262500010430812,-0.166250005364418,12,20
0.8230199813842773,0.3636599779129028,-9.73268985748291,0.2537499964237213,-0.0350000001490116,-0.1225000023841857,12,20
0.8804399967193604,0.354090005159378,-9.751830101013184,0.3149999976158142,-0.0350000001490116,-0.1400000005960464,12,20
0.8517299890518188,0.3445200026035309,-9.73268985748291,0.3499999940395355,-0.0175000000745058,-0.1487500071525573,12,20
0.8900099992752075,0.3827999830245971,-9.751830101013184,0.2537499964237213,-0.0175000000745058,-0.1400000005960464,12,20
0.8900099992752075,0.37322998046875,-9.73268985748291,0.2887499928474426,-0.0175000000745058,-0.1400000005960464,12,20
0.8517299890518188,0.4019399881362915,-9.73268985748291,0.2975000143051147,-0.0262500010430812,-0.1749999970197677,12,20
0.8230199813842773,0.3636599779129028,-9.723119735717772,0.2712500095367431,0.0437499992549419,-0.1574999988079071,12,20
0.7943099737167358,0.4019399881362915,-9.751830101013184,0.2975000143051147,-0.0525000020861625,-0.166250005364418,12,20
0.8325899839401245,0.37322998046875,-9.713549613952637,0.332500010728836,0.0612500011920928,-0.1312499940395355,12,20
0.8421599864959717,0.3636599779129028,-9.742259979248049,0.2275000065565109,-0.0262500010430812,-0.1400000005960464,12,20
0.8517299890518188,0.3636599779129028,-9.723119735717772,0.2275000065565109,0.0350000001490116,-0.1487500071525573,12,20
0.8708699941635132,0.3636599779129028,-9.73268985748291,0.2800000011920929,0.0700000002980232,-0.1837500035762787,12,20
0.8517299890518188,0.3636599779129028,-9.742259979248049,0.262499988079071,-0.0525000020861625,-0.1837500035762787,12,20
0.8325899839401245,0.3636599779129028,-9.713549613952637,0.3149999976158142,-0.0087500000372529,-0.1574999988079071,12,20
0.8517299890518188,0.430649995803833,-9.713549613952637,0.2887499928474426,0.0350000001490116,-0.1837500035762787,12,20
0.861299991607666,0.3636599779129028,-9.713549613952637,0.3412500023841858,-0.0350000001490116,-0.1312499940395355,12,20
0.8325899839401245,0.3253799974918365,-9.751830101013184,0.3237499892711639,0.0525000020861625,-0.1312499940395355,12,20
0.8421599864959717,0.354090005159378,-9.73268985748291,0.3675000071525574,0.0175000000745058,-0.1137500032782554,12,20
0.861299991607666,0.3827999830245971,-9.742259979248049,0.3149999976158142,-0.0437499992549419,-0.1312499940395355,12,20
0.8804399967193604,0.4019399881362915,-9.751830101013184,0.3149999976158142,-0.0525000020861625,-0.1487500071525573,12,20
0.8421599864959717,0.3827999830245971,-9.723119735717772,0.3062500059604645,-0.0350000001490116,-0.1312499940395355,12,20
0.8325899839401245,0.3445200026035309,-9.742259979248049,0.3237499892711639,0.0,-0.166250005364418,12,20
0.8900099992752075,0.37322998046875,-9.694409370422363,0.2800000011920929,0.0,-0.1312499940395355,12,20
0.861299991607666,0.354090005159378,-9.723119735717772,0.2100000083446502,-0.0175000000745058,-0.1837500035762787,12,20
0.8325899839401245,0.354090005159378,-9.713549613952637,0.2887499928474426,-0.0262500010430812,-0.0787499994039535,12,20
0.8230199813842773,0.4019399881362915,-9.742259979248049,0.3149999976158142,-0.0087500000372529,-0.1225000023841857,12,20
0.8134499788284302,0.3636599779129028,-9.73268985748291,0.2537499964237213,0.0525000020861625,-0.1574999988079071,12,20
0.8708699941635132,0.37322998046875,-9.675270080566406,0.262499988079071,0.0787499994039535,-0.166250005364418,12,20
0.8517299890518188,0.354090005159378,-9.73268985748291,0.2362499982118606,-0.0087500000372529,-0.0962499976158142,12,20
0.8421599864959717,0.3253799974918365,-9.76140022277832,0.2712500095367431,-0.0175000000745058,-0.1050000041723251,12,20
0.8708699941635132,0.3636599779129028,-9.742259979248049,0.2712500095367431,0.0,-0.1749999970197677,12,20
0.8421599864959717,0.3827999830245971,-9.694409370422363,0.2800000011920929,0.0087500000372529,-0.1400000005960464,12,20
0.8517299890518188,0.354090005159378,-9.742259979248049,0.3062500059604645,0.0087500000372529,-0.1400000005960464,12,20
0.8421599864959717,0.3923699855804443,-9.7039794921875,0.262499988079071,-0.0087500000372529,-0.1574999988079071,12,20
0.8230199813842773,0.4019399881362915,-9.713549613952637,0.2887499928474426,-0.0262500010430812,-0.1312499940395355,12,20
0.8708699941635132,0.3923699855804443,-9.684840202331545,0.2012500017881393,-0.0350000001490116,-0.1137500032782554,12,20
0.8708699941635132,0.4593600034713745,-9.723119735717772,0.2275000065565109,-0.4724999964237213,0.5687500238418579,12,20
0.8325899839401245,0.2201099991798401,-9.780539512634276,0.5425000190734863,-1.0149999856948853,1.6449999809265137,12,20
0.8517299890518188,0.3636599779129028,-9.76140022277832,-0.0525000020861625,-1.09375,1.3300000429153442,12,20
0.8421599864959717,0.5263499617576599,-9.617849349975586,0.1312499940395355,-0.2887499928474426,0.2362499982118606,12,20
0.803879976272583,0.430649995803833,-9.723119735717772,0.5950000286102295,-0.0350000001490116,0.9362500309944152,12,20
0.7943099737167358,0.9378599524497986,-9.751830101013184,-0.21875,0.1487500071525573,5.512499809265137,12,20
1.081409931182861,0.5550599694252014,-9.7039794921875,-0.8400000333786011,0.3587500154972076,11.30500030517578,12,20
0.0478499978780746,0.4689299762248993,-6.076950073242188,-47.94124984741211,33.32875061035156,0.7262499928474426,12,20
1.1675399541854858,0.5072100162506104,-9.751830101013184,-0.5862500071525574,1.1725000143051147,14.376250267028809,12,20
1.1675399541854858,0.5454899668693542,-9.63698959350586,-0.1749999970197677,2.108750104904175,17.56999969482422,12,20
1.4163600206375122,0.7943099737167358,-9.531720161437988,-0.9362500309944152,2.694999933242798,21.4112491607666,12,20
-0.0382799990475177,1.1005499362945557,-9.79967975616455,-4.934999942779541,6.300000190734863,26.92374992370605,12,20
0.9282899498939514,0.7847399711608887,-10.115489959716797,0.0350000001490116,3.6575000286102295,31.395000457763672,12,20
0.296669989824295,0.5550599694252014,-10.57485008239746,-0.8487499952316284,4.628749847412109,35.57749938964844,12,20
-0.296669989824295,-2.1915299892425537,-9.129779815673828,-0.2012500017881393,5.40749979019165,37.02999877929688,12,20
0.6316199898719788,0.2105399966239929,-9.79967975616455,1.5225000381469729,5.057499885559082,33.07500076293945,12,20
1.3206599950790403,-0.5741999745368958,-10.019789695739746,-1.8287500143051147,6.676249980926514,28.061250686645508,12,20
-0.5454899668693542,2.095829963684082,-19.84817886352539,-39.52375030517578,46.366249084472656,0.2712500095367431,12,20
-0.7655999660491943,-1.2249599695205688,-13.311869621276855,-23.966249465942383,53.095001220703125,-1.6712499856948853,12,20
-2.593469858169556,-1.1483999490737915,-15.445980072021484,-3.0450000762939453,51.93999862670898,-3.368750095367432,12,20
-1.3685100078582764,-0.96656996011734,-9.39773941040039,10.368749618530272,56.28874969482422,-7.481249809265137,12,20
1.7608799934387207,-1.272809982299805,-14.575109481811523,13.448750495910645,60.584999084472656,-9.756250381469728,12,20
3.6940197944641113,1.081409931182861,-10.460009574890137,19.43375015258789,60.06874847412109,-9.904999732971191,12,20
5.033819675445557,1.3685100078582764,-13.512839317321776,14.47249984741211,61.31999969482422,-8.618749618530273,12,20
4.277790069580078,-0.7655999660491943,-11.426579475402832,2.625,63.56874847412109,-7.603750228881836,12,20
4.603169918060303,-0.0574200004339218,-14.268869400024414,-8.260000228881836,67.66374969482422,-7.892499923706055,12,20
2.8518600463867188,0.9857099652290344,-12.24959945678711,-20.26499938964844,70.64749908447266,-7.708750247955322,12,20
-0.3253799974918365,1.6843199729919434,-12.106049537658691,-32.033748626708984,74.90875244140625,-6.168749809265137,12,20
0.3349500000476837,1.1292599439620972,-15.111029624938965,-40.118751525878906,79.01249694824219,-5.328750133514404,12,20
0.4210799932479858,1.1005499362945557,-12.498419761657717,-49.36750030517578,80.37750244140625,-4.497499942779541,12,20
2.5073399543762207,0.6411899924278259,-14.977049827575684,-62.71125030517578,82.93250274658203,-3.867500066757202,12,20
3.100679874420166,-0.0861300006508827,-12.24959945678711,-76.50125122070312,83.48374938964844,-3.631249904632568,12,20
3.158099889755249,-1.655609965324402,-12.929069519042969,-94.3249969482422,85.0062484741211,-4.541250228881836,12,20
1.406790018081665,-1.607759952545166,-12.163469314575195,-112.24500274658205,84.16625213623047,-5.46875,12,20
1.5599099397659302,-1.2058199644088743,-13.675529479980469,-129.90249633789062,84.20124816894531,-6.291250228881836,12,20
2.670029878616333,1.062269926071167,-14.785649299621582,-143.6487579345703,84.875,-6.352499961853027,12,20
2.583899974822998,2.957129955291748,-14.680379867553713,-152.37249755859375,85.2249984741211,-4.829999923706055,12,20
2.6604599952697754,3.4547698497772217,-12.890789985656738,-160.4925079345703,85.47875213623047,-1.7675000429153442,12,20
1.93313992023468,2.6030399799346924,-12.74724006652832,-171.46499633789062,85.8375015258789,0.8137500286102295,12,20
1.2440999746322632,2.0479798316955566,-13.79994010925293,-181.2737579345703,85.96875,3.289999961853028,12,20
1.3302299976348877,1.646039962768555,-13.378859519958496,-190.60125732421875,86.83499908447266,5.127500057220459,12,20
1.8852899074554443,1.349370002746582,-13.685099601745604,-201.2937469482422,88.19999694824219,6.448750019073486,12,20
2.038409948348999,1.5120599269866943,-14.843070030212402,-209.5449981689453,88.41874694824219,7.516250133514404,12,20
3.8567099571228023,2.0479798316955566,-11.790239334106444,-215.7662506103516,88.20874786376953,8.609999656677246,12,20
5.05295991897583,3.081539869308472,-14.565539360046388,-227.22000122070312,90.0374984741211,9.904999732971191,12,20
5.646299839019775,3.0911099910736084,-11.235179901123049,-235.26124572753903,89.87125396728516,12.074999809265137,12,20
6.402329921722412,2.8805699348449707,-13.551119804382324,-244.3874969482422,89.34625244140625,14.516249656677246,12,20
6.10565996170044,7.1966400146484375,-15.63737964630127,-265.3525085449219,65.0999984741211,25.208749771118164,12,20
6.143939971923828,3.1389598846435547,-13.149179458618164,-254.94000244140625,89.31999969482422,16.415000915527344,12,20
5.856839656829834,3.6557400226593018,-12.62282943725586,-264.8887634277344,88.55000305175781,18.042499542236328,12,20
5.445329666137695,4.430910110473633,-13.933919906616213,-272.7462463378906,87.36000061035156,19.6612491607666,12,20
4.871129989624023,4.440479755401611,-13.819079399108888,-278.8275146484375,85.35624694824219,21.67374992370605,12,20
4.689300060272217,4.402199745178223,-14.89091968536377,-283.010009765625,83.22125244140625,22.89875030517578,12,20
5.024250030517578,4.459619998931885,-15.321569442749023,-284.541259765625,81.375,23.292499542236328,12,20
5.25393009185791,5.454899787902832,-15.512969970703123,-283.32501220703125,79.12625122070312,23.712499618530277,12,20
5.330489635467529,6.096089839935303,-15.685229301452637,-279.510009765625,75.89749908447266,24.543750762939453,12,20
5.684579849243164,6.612869739532471,-15.599099159240724,-273.28875732421875,71.17250061035156,25.10375022888184,12,20
4.775429725646973,9.646559715270996,-15.273719787597656,-107.73875427246094,-14.244999885559082,1.4874999523162842,12,20
5.694149971008301,7.713419914245605,-15.847919464111328,-256.2437438964844,57.54875183105469,24.989999771118164,12,20
5.761139869689941,7.933529853820801,-16.326419830322266,-245.9624938964844,49.630001068115234,24.13249969482422,12,20
6.210929870605469,8.201489448547363,-16.307279586791992,-233.79124450683597,41.59749984741211,22.26000022888184,12,20
6.947819709777832,8.335470199584961,-16.35512924194336,-219.4237518310547,33.43375015258789,19.739999771118164,12,20
6.038670063018799,9.02450942993164,-15.905339241027832,-202.9824981689453,25.1825008392334,17.193750381469727,12,20
5.550600051879883,9.16805934906006,-16.297710418701172,-185.5,16.99250030517578,14.58625030517578,12,20
5.42618989944458,8.91923999786377,-15.60866928100586,-166.59124755859375,8.96875,11.270000457763672,12,20
5.933399677276611,9.187199592590332,-15.30242919921875,-146.1162567138672,0.9712499976158142,7.647500038146973,12,20
5.7324299812316895,9.512579917907717,-15.30242919921875,-125.5625,-6.763750076293945,4.43625020980835,12,20
4.450049877166748,9.38817024230957,-14.910059928894045,-93.78250122070312,-20.956249237060547,-1.6362500190734863,12,20
4.765860080718994,9.35945987701416,-14.881349563598633,-84.31500244140625,-27.229999542236328,-5.355000019073486,12,20
