ax,ay,az,gx,gy,gz,recording,source_folder
3.168097257614136,7.781459331512451,-3.598805427551269,0.1576032191514969,-0.5962044596672058,0.4923574030399322,1,5
3.225525140762329,7.934599876403809,-3.684947013854981,0.1673770695924759,-0.587652325630188,0.5021312236785889,1,5
3.2542388439178467,8.011170387268066,-3.838087558746338,0.1588249653577804,-0.5644394755363464,0.5180137157440186,1,5
3.3020951747894287,8.068597793579102,-3.981656789779663,0.1295034289360046,-0.5461135506629944,0.5302309989929199,1,5
3.436093330383301,8.068597793579102,-4.01037073135376,0.1172861233353614,-0.533896267414093,0.5326744914054871,1,5
3.3403804302215576,8.240880966186523,-4.134798049926758,0.0061086523346602,-0.5082398653030396,0.5351179242134094,1,5
3.38823676109314,8.221738815307617,-4.086941242218018,-0.0623082555830478,-0.4972442984580993,0.5387831330299377,1,5
3.3786656856536865,8.154739379882812,-4.029513359069824,-0.090408056974411,-0.4838052690029144,0.5448917746543884,1,5
3.3308093547821045,8.336593627929688,-4.086941242218018,-0.1759291887283325,-0.4642575681209564,0.5424482822418213,1,5
3.4743783473968506,8.327022552490234,-4.058227062225342,-0.1930334120988845,-0.4581489264965057,0.5497786998748779,1,5
3.5126638412475586,8.288737297058105,-4.019942283630371,-0.1893682181835174,-0.4410447180271148,0.5595525503158569,1,5
3.292524099349976,8.422735214233398,-4.077369689941406,-0.1832595616579055,-0.4398229718208313,0.5644394755363464,1,5
3.3786656856536865,8.432307243347168,-4.01037073135376,-0.1441642045974731,-0.4300491213798523,0.5668829083442688,1,5
3.359523057937622,8.57587718963623,-4.096512317657471,-0.067195177078247,-0.4153883755207062,0.5803219676017761,1,5
3.369094133377075,8.556733131408691,-4.29750919342041,-0.0574213340878486,-0.4031710624694824,0.5766568183898926,1,5
3.369094133377075,8.652447700500488,-4.240082263946533,0.0122173046693205,-0.3848450779914856,0.5815436840057373,1,5
3.4743783473968506,8.7385892868042,-4.163511276245117,0.0268780700862407,-0.3824016451835632,0.5852089524269104,1,5
3.4169507026672363,8.82473087310791,-4.287938594818115,0.0378736443817615,-0.3762929737567901,0.5827654600143433,1,5
3.541377544403076,8.59501838684082,-4.326223850250244,0.0378736443817615,-0.3628539443016052,0.5791001915931702,1,5
3.522234916687012,8.767301559448242,-4.287938594818115,0.0195476878434419,-0.3408627808094024,0.5791001915931702,1,5
3.579662799835205,8.853443145751953,-4.354937553405762,-0.0134390350431203,-0.3262020349502563,0.5729915499687195,1,5
3.675375461578369,8.853443145751953,-4.412365436553955,-0.0232128798961639,-0.3323107063770294,0.5668829083442688,1,5
3.675375461578369,8.949155807495117,-4.421936511993408,-0.1026253551244735,-0.3078760802745819,0.5534439086914062,1,5
3.742374420166016,8.97787094116211,-4.479364395141602,-0.1160643920302391,-0.2981022298336029,0.5497786998748779,1,5
3.7232320308685294,8.920443534851074,-4.546363353729248,-0.1466076523065567,-0.294437050819397,0.5412266254425049,1,5
3.76151704788208,8.997013092041016,-4.345365524291992,-0.161268413066864,-0.3005456924438476,0.5229006409645081,1,5
3.646661758422852,9.006585121154785,-4.469792366027832,-0.1563815027475357,-0.2834414541721344,0.5155702233314514,1,5
3.713660955429077,8.97787094116211,-4.508078098297119,-0.1380555480718612,-0.2797762751579284,0.493579089641571,1,5
3.713660955429077,9.044870376586914,-4.421936511993408,-0.140499010682106,-0.2785545289516449,0.4862487316131592,1,5
3.7710886001586914,9.073582649230955,-4.555934429168701,-0.1295034289360046,-0.2651154994964599,0.4715879559516907,1,5
3.751945972442627,9.06401252746582,-4.431507110595703,-0.1111774742603302,-0.2834414541721344,0.4618141055107116,1,5
3.704089641571045,9.054441452026367,-4.460221767425537,-0.0952949747443199,-0.2663372457027435,0.4373795092105865,1,5
3.7328035831451416,8.949155807495117,-4.527220726013184,-0.0879645943641662,-0.2687807083129883,0.4288274049758911,1,5
3.704089641571045,9.054441452026367,-4.4027934074401855,-0.0879645943641662,-0.2467895448207855,0.4068362414836883,1,5
3.7710886001586914,9.10229778289795,-4.4027934074401855,-0.0952949747443199,-0.2455678284168243,0.3970624208450317,1,5
3.981656789779663,9.150154113769531,-4.488935470581055,-0.1001818999648094,-0.2357939779758453,0.3726277947425842,1,5
3.933800458908081,9.131011962890623,-4.479364395141602,-0.0928515195846557,-0.2382374405860901,0.3652974367141723,1,5
3.962514162063599,9.18843936920166,-4.441079139709473,-0.0684169083833694,-0.2431243658065796,0.3433062732219696,1,5
3.828516006469727,9.21715259552002,-4.517648696899414,-0.0586430616676807,-0.2455678284168243,0.3335324227809906,1,5
3.924229145050049,9.30329418182373,-4.527220726013184,0.0,-0.2541199326515198,0.2846632003784179,1,5
3.847658634185791,9.131011962890623,-4.421936511993408,0.0134390350431203,-0.2553416788578033,0.2773328125476837,1,5
3.838087558746338,9.178868293762209,-4.345365524291992,0.0561995990574359,-0.2431243658065796,0.2431243658065796,1,5
3.876372575759888,9.207581520080566,-4.364508152008057,0.0916297808289527,-0.2406809031963348,0.2321287840604782,1,5
3.617948055267334,9.150154113769531,-4.230510234832764,0.1123991981148719,-0.251676470041275,0.1966986060142517,1,5
3.818945169448853,9.245866775512695,-4.287938594818115,0.1136209368705749,-0.2528982162475586,0.188146486878395,1,5
3.76151704788208,9.159724235534668,-4.335794448852539,0.1148426681756973,-0.2321287840604782,0.1649336069822311,1,5
3.704089641571045,9.322437286376951,-4.268795490264893,0.1148426681756973,-0.2394591718912124,0.161268413066864,1,5
3.713660955429077,9.131011962890623,-4.326223850250244,0.1160643920302391,-0.2199114859104156,0.1453859210014343,1,5
3.790231227874756,9.178868293762209,-4.25922441482544,0.1087340116500854,-0.2162462919950485,0.140499010682106,1,5
3.780659914016724,9.159724235534668,-4.268795490264893,0.0928515195846557,-0.1966986060142517,0.1123991981148719,1,5
3.780659914016724,9.073582649230955,-4.29750919342041,0.0916297808289527,-0.2003637999296188,0.1014036238193512,1,5
3.838087558746338,8.949155807495117,-4.374080181121826,0.0757472887635231,-0.1857030391693115,0.0879645943641662,1,5
3.7328035831451416,9.054441452026367,-4.29750919342041,0.0745255574584007,-0.1759291887283325,0.0781907513737678,1,5
3.7710886001586914,8.939584732055664,-4.316651821136475,0.0561995990574359,-0.161268413066864,0.0696386322379112,1,5
3.876372575759888,9.035297393798828,-4.182653903961182,0.0452040284872055,-0.1527163088321685,0.0659734457731247,1,5
3.8668015003204346,6.604190349578857,-7.781459331512451,0.1551597714424133,-0.5485569834709167,0.0244346093386411,2,5
3.790231227874756,6.546762466430664,-7.848458290100098,0.1380555480718612,-0.5754350423812866,0.0378736443817615,2,5
3.9146578311920166,6.604190349578857,-7.704888820648193,0.1331686228513717,-0.5803219676017761,0.0390953756868839,2,5
4.048655986785889,6.546762466430664,-7.743173599243164,0.171042263507843,-0.626747727394104,0.0586430616676807,2,5
3.933800458908081,6.546762466430664,-7.752745151519775,0.2064724415540695,-0.6499606370925903,0.0549778714776039,2,5
3.933800458908081,6.556334018707275,-7.637890338897705,0.3152064383029938,-0.6829473376274109,0.0696386322379112,2,5
3.8572301864624015,6.527620315551758,-7.714460372924805,0.3506366610527038,-0.7012733221054077,0.0818559452891349,2,5
3.818945169448853,6.709475040435791,-7.800601959228516,0.4691444933414459,-0.7330382466316223,0.1038470938801765,2,5
3.646661758422852,6.632904529571533,-7.877171993255615,0.5045746564865112,-0.750142514705658,0.1111774742603302,2,5
3.445664882659912,6.5180487632751465,-7.848458290100098,0.5558874011039734,-0.7819074988365173,0.1417207270860672,2,5
3.608376502990722,6.527620315551758,-7.953742504119873,0.5448917746543884,-0.7953465580940247,0.1576032191514969,2,5
3.790231227874756,6.422336101531982,-8.078169822692871,0.4740314185619354,-0.8197811245918274,0.1673770695924759,2,5
3.895515203475952,6.317052364349365,-8.049454689025879,0.3188716471195221,-0.8319984674453735,0.1966986060142517,2,5
3.7232320308685294,6.393621921539307,-7.905886173248291,0.2272418737411499,-0.8649851679801941,0.2186897546052932,2,5
3.799802541732788,6.288337707519531,-7.982456684112549,0.1624901592731475,-0.8796459436416626,0.2309070527553558,2,5
3.905086755752564,6.2500529289245605,-7.810173511505127,0.0659734457731247,-0.8894197940826416,0.2528982162475586,2,5
3.933800458908081,6.068198204040527,-7.590033531188965,0.0280997995287179,-0.9028588533401488,0.2602285742759704,2,5
3.847658634185791,6.058627128601074,-7.714460372924805,-0.0830776765942573,-0.9321803450584412,0.3017674386501312,2,5
3.665804386138916,6.068198204040527,-7.39860725402832,-0.0977384373545646,-0.9382889866828918,0.313984751701355,2,5
3.665804386138916,6.020341873168945,-7.312465667724609,-0.1185078546404838,-0.9798278212547302,0.3665191233158111,2,5
3.560519933700561,5.972485542297363,-7.245467185974121,-0.1014036238193512,-0.99571031332016,0.3860668241977691,2,5
3.541377544403076,5.96291446685791,-7.063612937927246,-0.0439822971820831,-1.0335839986801147,0.4007275998592376,2,5
3.531806468963623,6.001199245452881,-6.920042991638184,0.0513126775622367,-1.0616837739944458,0.4337143301963806,2,5
3.579662799835205,5.943771362304688,-6.9104719161987305,0.0708603635430336,-1.0848965644836426,0.4349360466003418,2,5
3.675375461578369,5.857629776000977,-6.977471351623535,0.1380555480718612,-1.1166616678237915,0.46547931432724,2,5
3.742374420166016,5.7619171142578125,-6.73818826675415,0.1502728462219238,-1.119105100631714,0.4764748811721802,2,5
3.541377544403076,5.819344520568848,-6.73818826675415,0.1771509200334549,-1.1435396671295166,0.4948008358478546,2,5
3.6945180892944336,5.8097734451293945,-6.65204668045044,0.1734857261180877,-1.156978726387024,0.5009095072746277,2,5
3.742374420166016,5.723631858825684,-6.431907176971436,0.1270599663257599,-1.1618657112121582,0.5180137157440186,2,5
3.742374420166016,5.599205017089844,-6.345765590667725,0.1123991981148719,-1.1679743528366089,0.5290092825889587,2,5
3.646661758422852,5.627918720245361,-6.116054534912109,0.0574213340878486,-1.1740829944610596,0.5461135506629944,2,5
3.5700912475585938,5.560919761657715,-5.972485542297363,0.0171042270958423,-1.1740829944610596,0.5522221922874451,2,5
3.627519130706787,5.50349235534668,-5.7619171142578125,0.0024434609804302,-1.1887438297271729,0.5742133259773254,2,5
3.627519130706787,5.513063430786133,-5.685346603393555,0.0012217304902151,-1.1838568449020386,0.5864306092262268,2,5
3.503092288970948,5.465207099914551,-5.532206058502197,0.0488692186772823,-1.197295904159546,0.607200026512146,2,5
3.560519933700561,5.436492443084717,-5.2737812995910645,0.0696386322379112,-1.205847978591919,0.616973876953125,2,5
3.445664882659912,5.37906551361084,-5.130211353302002,0.1966986060142517,-1.2217304706573486,0.6414085030555725,2,5
3.5509488582611084,5.417350769042969,-4.881358623504639,0.2345722466707229,-1.2315043210983276,0.6499606370925903,2,5
3.579662799835205,5.3694939613342285,-4.776074409484863,0.3298672139644623,-1.2327260971069336,0.6743952035903931,2,5
3.483949899673462,5.407779216766357,-4.59421968460083,0.412944883108139,-1.2412781715393066,0.6963863372802734,2,5
3.522234916687012,5.417350769042969,-4.421936511993408,0.4422664046287536,-1.2498303651809692,0.7073819637298584,2,5
3.464807271957397,5.484349250793457,-4.230510234832764,0.4948008358478546,-1.2510520219802856,0.7330382466316223,2,5
3.436093330383301,5.474778175354004,-4.115654945373535,0.5216788649559021,-1.242499828338623,0.7489207983016968,2,5
3.4169507026672363,5.45563554763794,-3.8668015003204346,0.5607742667198181,-1.2510520219802856,0.7892378568649292,2,5
3.5700912475585938,5.532206058502197,-3.847658634185791,0.5656611919403076,-1.2498303651809692,0.8051203489303589,2,5
3.684947013854981,5.580062389373779,-3.589233875274658,0.5497786998748779,-1.2376129627227783,0.8564330339431763,2,5
3.6945180892944336,5.599205017089844,-3.31166672706604,0.5363396406173706,-1.242499828338623,0.8772024512290955,2,5
3.627519130706787,5.637490272521973,-3.263810157775879,0.4972442984580993,-1.2192870378494265,0.9321803450584412,2,5
3.7232320308685294,5.647061347961426,-2.9958138465881348,0.4801400899887085,-1.2131783962249756,0.9443976283073424,2,5
3.713660955429077,5.675775527954102,-2.785245418548584,0.4227187633514404,-1.19607412815094,0.988379955291748,2,5
3.809373617172241,5.742774963378906,-2.68953275680542,0.4031710624694824,-1.1838568449020386,1.0213667154312134,2,5
3.981656789779663,5.752345561981201,-2.287538528442383,0.342084527015686,-1.1765265464782717,1.0335839986801147,2,5
3.97208571434021,5.781059741973877,-2.048256158828736,0.251676470041275,-1.1435396671295166,1.0665706396102903,2,5
4.192224979400635,5.790630340576172,-1.8185453414916992,0.2089159041643142,-1.1337658166885376,1.0800098180770874,2,5
4.29750919342041,5.867201328277588,-1.6845470666885376,0.0916297808289527,-1.1288789510726929,1.1301007270812988,2,5
4.546363353729248,5.876771926879883,-1.4069796800613403,0.0476474873721599,-1.1313223838806152,1.1435396671295166,2,5
4.95792818069458,5.723631858825684,-1.0145567655563354,-0.0867428630590438,-1.1178834438323977,1.1850786209106443,2,5
5.264209270477295,5.857629776000977,-0.9188438653945924,-0.1698205471038818,-1.1142181158065796,1.204626202583313,2,5
5.675775527954102,5.66620397567749,-0.382851630449295,-0.2052507102489471,-1.1105530261993408,1.222952127456665,2,5
6.240481376647949,5.723631858825684,-0.0478564538061618,-0.2956587970256805,-1.1142181158065796,1.2583823204040527,2,5
6.690331935882568,5.752345561981201,0.5264209508895874,-0.2907718420028686,-1.119105100631714,1.282817006111145,2,5
7.369894027709961,5.924628734588623,1.2059825658798218,-0.2125810980796814,-1.1594222784042358,1.290147304534912,2,5
7.800601959228516,5.943771362304688,1.550549030303955,0.0464257597923278,-1.2119566202163696,1.3463469743728638,2,5
8.154739379882812,6.096912384033203,1.761117458343506,0.1172861233353614,-1.205847978591919,1.3536773920059204,2,5
8.930014610290527,6.106483459472656,2.239682197570801,0.3836233615875244,-1.2180652618408203,1.4037683010101318,2,5
9.379864692687988,6.2500529289245605,2.507678270339966,0.46547931432724,-1.2205088138580322,1.422094225883484,2,5
10.202996253967283,6.288337707519531,2.9288148880004883,0.5387831330299377,-1.2034045457839966,1.4391984939575195,2,5
10.451849937438965,6.613761901855469,3.455235958099365,0.779464066028595,-1.1435396671295166,1.528384804725647,2,5
10.681560516357422,6.900900363922119,4.019942283630371,0.8319984674453735,-1.1252137422561646,1.557706356048584,2,5
11.389836311340332,7.168896675109863,4.383650779724121,0.8833111524581909,-1.0714576244354248,1.692096710205078,2,5
12.921241760253906,7.226324081420898,4.890929222106934,0.8527678847312927,-1.0409142971038818,1.794722080230713,2,5
15.02692699432373,7.235896110534668,5.398208141326904,0.6878342032432556,-0.9737191796302797,1.8374826908111568,2,5
17.343177795410156,7.322037696838379,5.982056617736816,0.2602285742759704,-0.8967502117156982,1.986533641815185,2,5
18.817157745361328,7.054040908813477,6.393621921539307,0.0965167060494422,-0.8454375267028809,2.031737804412842,2,5
21.181264877319336,7.063612937927246,7.465607166290283,-0.2052507102489471,-0.817337691783905,2.083050489425659,2,5
22.96152687072754,7.235896110534668,8.528020858764648,-0.3042108714580536,-0.8063421249389648,2.1123721599578857,2,5
24.85664176940918,7.513463497161865,9.466007232666016,-0.5155702233314514,-0.7476990222930908,2.2076668739318848,2,5
27.72802734375,7.5326056480407715,10.576275825500488,-0.5204571485519409,-0.739146888256073,2.2321016788482666,2,5
30.331418991088867,7.992027759552002,11.552547454833984,-0.4043927788734436,-0.588874101638794,2.339613676071167,2,5
33.48994445800781,8.623733520507812,12.62453269958496,-0.3433062732219696,-0.533896267414093,2.378709316253662,2,5
37.18446350097656,8.863014221191406,13.418950080871582,-0.0891863256692886,-0.251676470041275,2.5302038192749023,2,5
40.64927291870117,9.370293617248535,14.146368026733398,0.0122173046693205,0.0122173046693205,2.607172966003418,2,5
45.004207611083984,9.820144653320312,15.467206001281738,0.0574213340878486,0.1417207270860672,2.629163980484009,2,5
49.70371627807617,10.279566764831545,16.721044540405273,0.1685988008975982,0.7525859475135803,2.676811456680298,2,5
55.33163070678711,10.65284538269043,18.386449813842773,0.1820378452539444,0.9431759119033812,2.65726375579834,2,5
58.32744598388672,11.30369472503662,19.477575302124023,0.1698205471038818,1.706757426261902,2.522873640060425,2,5
61.09354782104492,13.12224006652832,20.46342086791992,0.1637118905782699,2.028072595596313,2.470339059829712,2,5
62.20381546020508,14.175082206726074,20.80798721313477,0.1551597714424133,3.18749475479126,2.309070587158203,2,5
65.86004638671875,15.792630195617676,21.39183616638184,0.1478293985128402,3.607769966125488,2.2626447677612305,2,5
68.85586547851562,16.75933074951172,21.82254219055176,-0.0708603635430336,5.571090698242188,2.076941967010498,2,5
74.02436828613281,16.90289878845215,21.77468681335449,-0.361632227897644,6.845355987548828,1.9168951511383057,2,5
77.66145324707031,16.673187255859375,21.707687377929688,-0.5937609672546387,7.723779678344727,1.814269781112671,2,5
84.35179138183594,16.089340209960938,21.458833694458008,-0.919963002204895,9.203295707702637,1.57481050491333,2,5
89.59685516357422,16.194623947143555,21.94696807861328,-0.940732479095459,10.35050106048584,1.3854423761367798,2,5
99.90513610839844,17.314464569091797,21.037696838378903,-0.8051203489303589,11.074986457824709,1.282817006111145,2,5
112.1276626586914,18.089740753173828,17.898311614990234,0.7709119319915771,13.957048416137695,0.8747590184211731,2,5
129.79627990722656,18.56830406188965,13.189238548278809,1.36345112323761,14.72185230255127,0.7562511563301086,2,5
147.62759399414062,18.8650131225586,6.776473522186279,3.3438761234283447,17.77251434326172,0.0415388382971286,2,5
166.7988739013672,19.200010299682617,-1.3399807214736938,3.655417442321777,18.512880325317383,-0.2150245606899261,2,5
187.62600708007807,18.45344924926757,-8.116454124450684,4.050036430358887,21.029645919799805,-1.3854423761367798,2,5
142.2198028564453,1.550549030303955,-39.64428329467773,2.5106561183929443,18.07305908203125,-7.9840087890625,2,5
146.3163299560547,2.4598217010498047,-14.117652893066406,3.2571334838867188,17.822603225708008,-8.291884422302246,2,5
146.21102905273438,-2.555534601211548,-24.320650100708008,4.470312118530273,17.272825241088867,-8.528900146484375,2,5
137.3575897216797,-4.4027934074401855,-25.28734970092773,5.960822582244873,16.30643653869629,-9.243612289428713,2,5
134.35220336914062,-9.131011962890623,-18.15673828125,6.85757303237915,15.99245262145996,-9.648005485534668,2,5
127.1354522705078,-9.647860527038574,-30.427133560180664,8.715825080871582,14.211169242858888,-10.813535690307615,2,5
122.18709564208984,-12.672389030456545,-19.62114715576172,9.691987991333008,12.94789981842041,-11.603996276855469,2,5
113.63036346435548,-15.811772346496582,-22.59781646728516,10.410365104675291,11.61010456085205,-12.348030090332031,2,5
103.7719268798828,-16.65404510498047,-22.91366958618164,10.532538414001465,10.941818237304688,-12.538619995117188,2,5
95.84690856933594,-17.01775360107422,-16.75933074951172,10.619280815124512,8.482474327087402,-13.261883735656738,2,5
88.3238754272461,-17.572891235351562,-21.487548828125,10.349278450012209,7.905817985534668,-13.36817455291748,2,5
81.20282745361328,-16.9124698638916,-12.145968437194824,9.436646461486816,5.902179718017578,-13.267992973327637,2,5
71.88040161132812,-16.118053436279297,-18.731016159057617,9.129992485046388,5.393939971923828,-13.12871551513672,2,5
65.49634552001953,-16.835901260375977,-16.051054000854492,7.213096618652344,3.839898824691773,-12.567941665649414,2,5
58.32744598388672,-15.620347023010254,-8.57587718963623,6.781825542449951,3.5100317001342773,-12.35536003112793,2,5
52.71866607666016,-15.01735496520996,-15.610774040222168,4.9150214195251465,2.7159066200256348,-11.48060131072998,2,5
47.92345428466797,-15.342779159545898,-7.714460372924805,4.365242958068848,2.576629638671875,-11.249693870544434,2,5
43.89393615722656,-15.792630195617676,-9.791430473327637,2.3457224369049072,2.1868975162506104,-10.365160942077637,2,5
38.601016998291016,-15.687345504760742,-9.877572059631348,1.794722080230713,2.14902400970459,-10.019411087036133,2,5
35.10749053955078,-15.189638137817385,-6.661618709564209,0.0598647929728031,2.0977110862731934,-9.051800727844238,2,5
32.341392517089844,-15.227923393249512,-7.5326056480407715,-0.3640756905078888,2.0891592502593994,-8.437270164489746,2,5
29.64228630065918,-15.419349670410156,-5.37906551361084,-0.956614911556244,2.059837579727173,-8.12572956085205,2,5
26.368906021118164,-15.122639656066896,-5.302494525909424,-1.2095131874084473,2.014633655548096,-7.353595733642578,2,5
25.03849601745605,-15.132210731506348,-8.949155807495117,-1.1349875926971436,1.9853119850158687,-7.108027935028076,2,5
24.27279281616211,-15.065211296081545,-9.89671516418457,-0.9187413454055786,1.929112434387207,-6.847799301147461,2,5
23.46880531311035,-14.44307804107666,-4.661218643188477,-0.4948008358478546,1.813048005104065,-6.489831924438477,2,5
22.789241790771484,-14.385649681091309,-4.910072326660156,-0.0855211317539215,1.7177530527114868,-6.2601470947265625,2,5
21.4396915435791,-13.706088066101074,-8.039884567260742,0.2357939779758453,1.6493362188339231,-6.092770099639893,2,5
20.530418395996094,-13.294523239135742,-6.03948450088501,1.227839112281799,1.3365731239318848,-5.567425727844238,2,5
19.60200309753418,-12.65324592590332,-7.255038261413574,1.478293776512146,1.1887438297271729,-5.426926612854004,2,5
18.759729385375977,-12.270395278930664,-5.857629776000977,1.9315558671951287,0.8087855577468872,-5.015203475952148,2,5
18.223737716674805,-11.992827415466309,-6.948756694793701,1.813048005104065,0.5791001915931702,-4.827057361602783,2,5
17.496320724487305,-11.849257469177246,-8.547162055969238,1.478293776512146,0.3885102868080139,-4.673119068145752,2,5
16.778472900390625,-11.964113235473633,-7.235896110534668,0.9663888216018676,0.1966986060142517,-4.527732849121094,2,5
16.21376609802246,-11.839686393737791,-8.518448829650879,0.5962044596672058,0.1209513172507286,-4.447099208831787,2,5
15.687345504760742,-12.10768222808838,-7.044469833374023,0.0818559452891349,0.0244346093386411,-4.322482585906982,2,5
15.237494468688965,-12.452248573303224,-8.422735214233398,-0.188146486878395,-0.0390953756868839,-4.258952617645264,2,5
14.74935817718506,-12.969099044799805,-7.197610855102539,-1.0519099235534668,-0.2528982162475586,-3.987728357315064,2,5
13.763516426086426,-13.658232688903809,-6.20219612121582,-1.1887438297271729,-0.2993239760398865,-3.910759210586548,2,5
12.930814743041992,-14.328222274780272,-6.86261510848999,-1.4563027620315552,-0.4740314185619354,-3.644421815872192,2,5
12.423535346984863,-14.79721450805664,-7.168896675109863,-1.4648548364639282,-0.5277875661849976,-3.51247501373291,2,5
11.801400184631348,-15.189638137817385,-6.192625045776367,-1.340238332748413,-0.645073652267456,-3.4012975692749023,2,5
11.064412117004396,-15.63948917388916,-6.441479206085205,-1.2498303651809692,-0.6914994716644287,-3.3206632137298584,2,5
10.576275825500488,-16.022340774536133,-4.220939636230469,-0.9150761365890504,-0.8222246170043945,-3.1777210235595703,2,5
10.50927734375,-16.137195587158203,-5.637490272521973,-0.3494149148464203,-1.0115928649902344,-2.94437026977539,2,5
10.518848419189451,-16.319049835205078,-4.335794448852539,-0.2028072476387024,-1.0751228332519531,-2.8845055103302,2,5
10.691131591796877,-16.673187255859375,-3.876372575759888,0.2076941877603531,-1.253495454788208,-2.624277114868164,2,5
10.470992088317873,-17.027326583862305,-5.206782341003418,0.2431243658065796,-1.292590856552124,-2.576629638671875,2,5
10.135995864868164,-17.285749435424805,-4.163511276245117,0.1539380401372909,-1.4208725690841677,-2.3347268104553223,2,5
9.944571495056152,-17.64946174621582,-4.96750020980835,0.0207694191485643,-1.442863702774048,-2.252871036529541,2,5
9.51386260986328,-18.06102561950684,-3.780659914016724,-0.2015855312347412,-1.472185134887695,-2.1038198471069336,2,5
9.21715259552002,-18.2045955657959,-3.31166672706604,-0.3323107063770294,-1.4685200452804563,-2.009746551513672,2,5
8.480164527893066,-18.46302032470703,-3.608376502990722,-0.4153883755207062,-1.4550809860229492,-1.920560359954834,2,5
7.905886173248291,-18.93201446533203,-3.9146578311920166,-0.6414085030555725,-1.3842206001281738,-1.6798794269561768,2,5
6.709475040435791,-19.468006134033203,-2.612962484359741,-0.6866125464439392,-1.3720033168792725,-1.615127682685852,2,5
6.221338748931885,-19.68814468383789,-2.5746772289276123,-0.8136724829673767,-1.2547171115875244,-1.323134183883667,2,5
5.465207099914551,-20.30070686340332,-2.392822742462158,-0.8332201242446899,-1.252273678779602,-1.244943380355835,2,5
4.862215995788574,-20.396419525146484,-1.895115613937378,-0.807563841342926,-1.1337658166885376,-0.9639453291893004,2,5
4.67078971862793,-20.693130493164062,-2.746960401535034,-0.7635815143585205,-1.1227703094482422,-0.8735373020172119,2,5
4.29750919342041,-20.88455581665039,-2.163111925125122,-0.7110471129417419,-1.0201449394226074,-0.6670648455619812,2,5
4.058227062225342,-20.999412536621094,-2.383251428604126,-0.6743952035903931,-0.9810495376586914,-0.4569271802902221,2,5
3.646661758422852,-20.932411193847656,-1.9716858863830569,-0.5534439086914062,-0.9321803450584412,-0.351858377456665,2,5
2.967100143432617,-21.008983612060547,-1.6654046773910522,-0.4984660446643829,-0.8491026759147644,0.0268780700862407,2,5
2.5363919734954834,-20.84627151489257,-1.4069796800613403,-0.5302309989929199,-0.807563841342926,0.1331686228513717,2,5
2.2779672145843506,-20.61655807495117,-0.9284152388572692,-0.6963863372802734,-0.6988298296928406,0.5045746564865112,2,5
2.210968255996704,-20.30070686340332,-1.0336995124816897,-0.8210028409957886,-0.6304128766059875,0.7538076639175415,2,5
2.1056838035583496,-20.109281539916992,-1.0241280794143677,-0.8674286603927612,-0.5925393104553223,0.8356636166572571,2,5
2.163111925125122,-19.99442672729492,-1.2729816436767578,-0.960280179977417,-0.5448917746543884,1.0470229387283323,2,5
1.8855443000793457,-19.67857360839844,-1.454836130142212,-1.0238101482391355,-0.4874704480171203,1.253495454788208,2,5
1.9716858863830569,-19.19043731689453,-1.5314065217971802,-1.0409142971038818,-0.4581489264965057,1.36345112323761,2,5
2.3736801147460938,-18.807586669921875,-1.2729816436767578,-1.0592403411865234,-0.3762929737567901,1.7568483352661133,2,5
2.3736801147460938,-18.348163604736328,-1.7994027137756348,-1.0482447147369385,-0.3408627808094024,2.00730299949646,2,5
2.44067931175232,-17.64946174621582,-1.7515461444854736,-1.0641272068023682,-0.2871066629886627,2.22477126121521,2,5
2.8139593601226807,-17.170894622802734,-1.9908283948898315,-1.0800098180770874,-0.2712241411209106,2.326174736022949,2,5
3.005384922027588,-16.424335479736328,-2.344966173171997,-1.1924089193344116,-0.2235766798257827,2.668259382247925,2,5
3.2350962162017822,-15.88834285736084,-2.076970100402832,-1.240056395530701,-0.2040289938449859,2.761110782623291,2,5
3.531806468963623,-15.122639656066896,-2.603391170501709,-1.3927726745605469,-0.1673770695924759,3.0750956535339355,2,5
3.8572301864624015,-14.289936065673828,-2.6608188152313232,-1.4172073602676392,-0.1576032191514969,3.154508113861084,2,5
3.838087558746338,-13.591233253479004,-2.6321046352386475,-1.569923758506775,-0.1551597714424133,3.434284448623657,2,5
4.1730828285217285,-12.873385429382324,-2.871387481689453,-1.6102406978607178,-0.1539380401372909,3.508809804916382,2,5
4.59421968460083,-12.193824768066406,-2.804388523101806,-1.7385224103927612,-0.1832595616579055,3.772703647613525,2,5
4.59421968460083,-11.619546890258787,-2.9958138465881348,-1.7580702304840088,-0.1905899494886398,3.869220495223999,2,5
4.823930263519287,-10.872984886169434,-3.168097257614136,-1.819156646728516,-0.2052507102489471,3.999945640563965,2,5
5.3694939613342285,-10.10728359222412,-3.177668809890747,-1.842369556427002,-0.2223549485206604,4.064697265625,2,5
5.704489231109619,-9.600005149841309,-3.10109806060791,-1.910786509513855,-0.2492330223321914,4.241847991943359,2,5
6.135197639465332,-8.853443145751953,-3.407379388809204,-1.9498817920684808,-0.2577851116657257,4.351803779602051,2,5
6.4701924324035645,-8.240880966186523,-3.3403804302215576,-2.024407386779785,-0.2907718420028686,4.459316253662109,2,5
6.632904529571533,-7.561319828033447,-3.2542388439178467,-2.037846326828003,-0.3152064383029938,4.498411655426025,2,5
7.015756130218506,-6.86261510848999,-3.263810157775879,-2.172236919403076,-0.375071257352829,4.656014442443848,2,5
